89.962097	84.981323	103.531120	71.151665	200.467773	82.874519	77.383095	90.425491	184.855103	95.425217	85.581375	103.193626	74.110420	79.499069
32.732182	35.764572	29.044844	27.672678	41.165371	37.858963	80.596146	30.170109	39.154892	21.125963	27.817211	21.925591	4.231537	16.596369
66.835739	179.664169	109.780449	57.324516	104.056175	47.934494	46.403820	64.061821	89.662209	96.156296	64.057343	130.162521	40.893993	73.327087
41.275345	28.856747	17.347410	33.906151	13.475359	18.326012	22.081837	30.432449	8.239900	32.069073	22.808466	20.454576	15.339383	28.303783
1.929809	0.973591	2.074540	1.263873	34.587215	1.290339	1.280634	4.592460	9.415918	1.835652	4.721673	1.101145	1.417714	0.694886
30.799412	15.966298	12.457127	13.533397	39.959499	15.398635	11.501637	17.119249	20.878405	18.179819	23.778624	11.063302	11.059484	12.281715
1.705043	1.614652	5.186932	3.897083	8.338712	4.339092	5.289667	4.876987	6.530072	3.943037	15.107770	1.869303	3.156253	1.619848
432.685822	326.807831	898.911560	996.295410	154.853775	459.895508	307.212799	196.820114	18.019949	777.348450	93.530060	417.510101	161.790787	498.272980
21.892885	39.696785	36.143608	54.814785	14.222674	43.171970	45.696892	112.764168	6.498795	53.988102	16.582905	25.553034	50.372768	9.883915
41.333271	32.429722	27.232126	18.327204	58.646404	17.505289	10.400690	37.768070	23.441671	23.189444	17.449104	16.049887	12.705807	28.615187
5.439901	5.282617	4.449087	3.767109	36.669205	3.341085	1.636728	24.656103	22.552181	3.290913	20.935459	0.901495	5.510630	13.166456
2.487828	0.272987	20.079548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104324	4.288436	25.852089	8.683199
21.742088	35.723114	17.411182	7.600191	15.014161	17.606867	8.684972	32.066113	9.677547	5.849718	22.006618	15.439400	59.909328	7.769314
0.000000	0.000000	0.965424	0.000000	27.107109	0.312029	0.000000	0.042449	1.341778	0.054810	0.048096	0.033687	0.057299	3.297847
0.000000	0.826210	1.213826	0.667291	0.000000	0.000000	1.407147	0.000000	0.000000	0.484150	0.000000	0.000000	0.886692	0.486775
23.014448	18.450291	13.387873	13.908073	11.168961	4.103592	19.019087	28.076111	35.946144	15.266387	31.131014	13.732689	10.063722	16.339403
39.484081	26.457415	28.559029	33.103630	36.588371	43.976589	45.593826	37.343143	36.538986	35.593224	31.280432	43.034271	16.074652	18.925314
62.972797	93.410797	78.634567	46.371925	54.398235	53.944687	313.214203	63.280628	58.540512	81.475037	45.363583	90.058105	28.771904	37.021755
0.926137	0.501173	0.000000	1.270961	0.755179	1.015456	0.312500	0.000000	0.000000	0.000000	0.000000	0.000000	0.402975	0.000000
8.419317	6.159848	12.351115	16.572163	12.395643	28.971258	43.932945	12.546227	8.019135	13.469754	36.216743	37.462616	31.135420	7.993531
0.051956	0.018723	0.000000	0.000000	0.102276	0.000000	0.000000	0.020524	0.039922	0.000000	0.000000	0.000000	0.036938	0.000000
0.371488	1.171352	0.128362	0.000000	0.000000	0.154095	0.771664	3.815327	0.071361	0.309193	0.207833	0.000000	0.066027	0.000000
483.960754	200.128616	495.543152	408.825317	874.379700	359.547943	185.782532	249.547729	619.126160	365.956146	337.202972	317.936035	325.638855	410.588379
1.207275	109.274231	0.483451	0.826288	0.000000	0.000000	2.680369	0.907404	0.889488	34.537708	1.131148	17.462898	10.060320	16.931870
420.134369	670.222717	11.151286	345.430298	288.644073	481.039063	328.111969	411.149170	325.930206	761.066711	296.596252	10.550535	908.899963	936.685120
0.000000	0.344334	0.791764	0.000000	0.000000	0.000000	0.186684	0.330269	0.000000	0.303731	0.584093	0.873757	0.000000	0.000000
2.463766	2.379262	0.794983	6.627658	0.928675	8.908371	3.280237	0.741733	1.228252	15.733624	0.000000	1.592699	2.478908	1.645348
15.912067	20.252296	27.528831	17.767626	46.659225	15.362080	9.100726	17.700232	25.001966	16.981457	14.390448	19.400038	33.214218	21.401236
12.444716	6.631631	3.807070	4.861477	2.210132	2.583099	2.621990	62.834274	4.718888	2.512349	4.055742	12.764110	1.390498	2.427551
16.906109	14.141376	9.185948	16.388214	9.641896	10.794630	10.195368	24.339296	18.967926	10.897510	12.232862	25.760756	23.653811	12.930330
29.193590	25.238867	13.688903	18.872192	13.453182	16.368555	27.318823	21.257891	18.062046	14.645198	17.983225	33.190388	10.328897	11.182733
1.672242	21.582882	2.701218	41.365204	3.811690	67.704994	70.919823	277.754974	1.870178	8.223603	12.169904	14.105328	3.254188	2.914987
19.847752	26.658318	14.016837	3.668658	5.811533	1.449335	1.243216	66.576935	2.456581	10.786794	40.293633	30.331480	6.007217	22.268993
65.707710	103.989388	75.597099	48.176723	32.168053	53.561565	43.344971	55.343948	39.397694	56.815521	84.922150	50.811367	63.982101	85.576683
0.000000	0.000000	2.184302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.559778	8.794374	8.200634	3.738703	3.696762	5.952698	3.553387	5.025233	12.794835	8.352976	5.530655	6.191385	6.847901	11.167162
0.000000	0.009369	0.574935	0.053769	0.087734	0.032353	4.132517	0.041079	0.089895	0.309124	2.141033	0.034234	0.009242	0.000000
30.743849	26.496796	5.960725	16.845242	13.076509	9.652751	9.648693	8.020284	68.633430	15.078850	10.205306	12.032274	10.700864	36.031223
50.650639	61.423920	76.204834	64.199966	62.811787	84.367104	118.378670	50.535332	50.932953	67.063736	59.299648	69.858200	38.735882	51.671295
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	1.768499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.315464	5.195951	1.253023	2.239397	2.999613	0.000000	5.042188	6.013572	14.652477	9.021059	11.699755	12.977126	6.311575	1.658569
14.553563	6.795218	7.256021	10.506231	7.518898	7.770562	9.605134	9.464775	8.454652	8.112968	13.762656	20.486200	3.482228	14.151690
94.554352	126.755867	134.007355	102.642342	64.672691	74.950821	163.438217	106.047256	74.906906	98.376877	105.736366	105.511551	96.848717	116.269318
1.260755	4.784772	3.220389	48.606564	3.760847	16.125935	2.167738	2.067715	0.490499	6.239091	4.571329	7.116790	0.533255	3.087433
28.807117	29.782598	16.357540	17.943430	2.337731	15.581309	15.468064	21.640892	8.506537	19.561625	13.920650	31.222023	21.879841	23.628273
0.000000	0.000000	0.654316	0.000000	0.000000	0.000000	0.000000	0.000000	1.936603	0.000000	0.000000	0.000000	0.000000	0.000000
2.132747	4.251149	0.636070	31.486856	0.878576	1.331130	2.326999	1.166940	0.291365	2.533232	0.378462	8.091054	15.871370	16.822462
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78.055489	24.865191	43.970222	31.494656	188.520050	15.441078	42.715473	52.964077	171.071152	39.503834	43.718678	63.733238	32.119274	59.666496
93.180725	78.106247	80.934364	61.032093	53.903343	57.606316	44.503792	75.206406	59.753403	57.872108	49.164467	84.300888	81.928711	79.982170
80.794151	122.003624	58.521542	27.366982	12.373930	16.644764	30.409626	56.194729	17.928665	80.593498	31.508024	80.011757	33.003128	41.653767
