88.154572	115.672249	47.190350	121.472687	230.240540	85.533051	96.531693	184.661972
11.979655	34.082687	85.616341	15.436113	23.796917	6.799572	39.171345	30.830254
56.584171	32.297180	81.202972	68.071770	80.015717	86.400185	76.862473	11.717412
13.788414	27.915678	1.973178	23.708281	4.137980	12.391047	20.681963	7.691995
66.426964	4.454842	22.791218	1.645592	5.475332	1.268817	4.618926	0.526689
32.057678	40.157429	3.130910	13.594116	25.792175	60.526199	10.376386	2.112304
4.043957	13.298688	0.738777	8.126925	11.226270	4.065980	12.035489	1.375399
0.449069	117.192879	820.995667	150.482849	3.158955	24.985775	95.639458	0.607009
0.844468	380.854980	2543.724121	381.943817	107.332314	24.615185	138.128967	5.229030
29.830524	27.939377	7.626460	23.353289	18.336374	13.328066	10.834234	5.186671
1.842008	15.898404	1.609228	2.854596	27.047472	7.774093	20.639168	0.388781
0.000000	0.035400	2.598080	4.240495	0.295546	0.000000	0.000000	0.000000
0.000000	60.071575	5.934921	18.144445	2.039213	5.785704	33.630989	0.000000
0.000000	0.065281	0.046066	0.000000	0.214115	0.000000	0.000000	0.000000
117.410866	0.000000	0.434448	2.551789	0.000000	0.000000	1.939727	14.759109
5.288651	58.847008	16.532631	36.098572	14.435441	3.218187	43.679832	36.755558
21.257961	31.601311	31.442366	52.674633	45.436291	16.575632	35.347263	32.825291
68.569946	43.402859	80.145447	45.808735	35.811806	56.597107	45.935966	13.801313
0.000000	0.172348	0.000000	0.326916	0.000000	228.848892	0.320845	0.000000
0.767388	26.226107	54.371296	62.526264	40.858810	20.679190	46.775108	3.257409
0.000000	0.015781	0.000000	0.032339	0.018822	1.146762	0.016150	0.000000
0.034952	1.100155	0.039812	0.028903	0.067289	0.232057	0.057737	152.198517
9.479184	414.682709	29.744383	381.760773	286.577026	24.551949	255.645126	7.595356
53.536362	4.596467	1.720252	5.842214	0.000000	16.982288	23.868404	16.279129
23.366882	186.691422	70.008881	175.495773	406.463318	1.277508	138.677612	65.159454
1.710701	0.000000	0.000000	0.000000	0.000000	0.847524	0.000000	0.000000
3.299028	2.570722	1.171911	0.000000	0.000000	87.209816	2.703980	0.000000
26.783773	18.716486	41.758018	15.213817	31.570293	148.514877	14.059284	11.770860
1.632421	53.973289	1.141438	12.542901	2.629345	2.414466	4.482129	15.306965
0.000000	42.522915	2.985565	18.798248	22.663223	5.591270	14.171329	1.003431
14.924163	29.440872	21.339167	33.180294	19.330170	6.220295	27.991600	4.042481
0.292320	369.856201	1.187379	26.213820	0.879837	20.119781	26.595716	0.193913
0.355123	162.061737	0.108258	0.755808	0.288537	0.390163	31.465450	0.000000
0.141004	67.763863	12.411586	42.162647	58.470802	23.864920	76.727173	14.390337
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.235404	7.725028	1.501197	9.048416	9.011026	3.167953	9.838422	2.158507
0.000000	0.047381	0.011145	0.080909	0.000000	0.351037	0.274765	0.000000
0.072314	12.878919	2.539747	15.527665	15.058914	4.427755	18.595156	0.020170
108.219963	46.502872	88.335365	60.008629	42.509815	111.388054	55.524815	25.263704
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.135730	11.445685	0.474171	12.929502	11.844948	1.549836	18.623621	254.037918
