100.479637	100.154434	164.930099	171.605881	87.174240	110.198906	171.288666	95.491791	85.549484	77.453247	63.766140	83.337532	87.397995
18.857121	16.870018	18.892506	15.446967	7.588979	10.363919	8.369117	12.211219	14.346498	14.170842	20.830259	9.230947	12.780143
82.951973	70.660568	55.899189	57.641323	29.582113	80.779541	42.912174	27.471863	37.976254	44.342072	17.694120	22.954176	28.273394
7.150724	5.796534	8.563558	9.835985	11.504851	21.419043	9.821717	15.550052	18.337435	65.802086	25.089718	11.857091	15.126283
18.976055	27.268496	49.176907	44.979332	18.190027	19.582449	19.960239	11.119076	29.754814	0.063216	2.959374	20.596323	12.275962
19.549131	15.815552	23.883268	26.245209	22.377148	43.902691	23.087006	14.496936	26.257725	26.991297	5.952446	18.926123	14.992818
62.086681	42.463665	24.755508	22.210455	84.421082	41.424324	28.947563	39.276855	46.759342	13.398201	5.674431	66.584160	44.895077
8.867214	7.670461	21.019232	23.535498	35.836941	10.441948	15.300961	43.151592	57.712811	89.885376	111.295067	39.086617	50.351154
19.403692	25.471310	74.034164	73.878845	77.882095	62.371685	88.958801	124.864624	152.832916	0.183761	649.830505	91.058891	127.259323
19.643730	17.493567	20.989674	27.416847	30.901001	29.423187	34.976940	25.307186	37.344341	39.314342	23.165810	27.751049	27.099689
0.139048	0.128538	0.710082	0.412210	0.394153	0.665231	0.437327	0.419452	0.326537	2.315521	8.927855	0.603775	0.664570
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.901628	0.000000	0.000000	0.000000
3.265765	0.863142	38.716328	35.933998	12.174328	42.065495	25.834311	1.374170	10.872209	0.000000	10.760328	5.078898	7.812740
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.584578	0.000000	0.000000
20.632910	21.774769	77.134117	69.158760	41.067997	154.984589	126.942108	26.249390	39.322525	1.870149	14.987693	32.026131	32.280029
14.716496	8.922501	22.258850	26.251123	30.162127	21.280739	21.925613	21.898836	25.871609	80.733589	16.894848	28.800308	21.984091
46.859501	29.867151	62.732376	76.414330	64.646828	77.403107	68.688171	34.129448	71.711624	46.980865	30.921532	32.269573	39.273792
0.000000	0.000000	0.478943	0.854076	0.000000	0.000000	0.000000	0.000000	0.219120	0.000000	0.000000	0.000000	0.000000
45.567970	36.189201	38.686977	27.614777	11.099493	18.135906	45.220268	27.537880	29.867138	4.875898	10.551854	15.573267	22.521532
0.013209	0.000000	0.000000	0.014098	0.000000	0.013312	0.000000	0.000000	0.041170	0.000000	0.000000	0.000000	0.000000
0.094441	0.077417	0.023142	0.050399	0.133309	0.000000	0.092483	0.018844	0.055193	0.045634	1.854932	0.000000	0.024399
13.785641	13.681757	48.398228	34.331417	126.415466	60.467751	63.884907	158.000534	80.372498	1.236686	153.907852	144.779739	197.391052
0.000000	0.000000	7.976861	0.000000	0.000000	0.730735	3.677090	0.000000	0.000000	0.000000	6.951373	0.000000	1.657894
14.886064	4.755173	6.307255	63.647587	326.653015	69.110954	14.967012	6.494011	170.040878	565.888611	1.628138	75.399132	98.126213
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.662373	0.000000	0.000000	0.000000
4.755332	6.276601	3.650254	4.367934	21.628975	3.954689	10.530990	17.530603	8.835262	2.051558	4.077921	6.335099	19.240940
26.368650	21.584709	42.849850	49.384396	25.036354	52.680958	27.929550	22.884369	42.840012	32.141296	21.499540	22.340429	21.194059
1.310164	0.680192	6.046315	6.968410	7.323513	3.708253	2.737059	7.249951	6.397703	0.527561	59.003155	5.680400	7.909297
9.948628	6.195117	1.119249	3.014804	0.644962	2.975895	0.829519	8.305233	3.020863	9.478307	34.625557	0.000000	3.403693
11.427930	15.469877	35.258457	15.473294	8.740496	21.558786	13.986342	5.194540	16.857378	38.904079	16.702431	9.342379	6.455663
0.229833	0.057094	0.191281	0.473512	0.244925	0.469093	0.259792	0.440254	0.381042	0.452309	175.747162	0.302816	0.221454
0.030803	0.000000	0.031299	0.019716	0.015153	0.077034	0.068740	0.011057	0.341863	1.244335	31.875673	0.057360	0.000000
19.510626	17.386427	23.380980	23.428293	28.017368	29.256695	58.166569	30.697483	38.530987	79.573479	50.399258	30.067923	35.691910
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.854095	7.700405	4.769166	2.920449	0.000000	4.749234	4.565091	2.019981	2.565135	13.054698	6.725952	0.745995	3.157499
35.710598	29.706667	59.820469	74.394005	12.292614	87.615707	8.890417	1.883205	17.325264	0.000000	0.262550	23.001669	4.432842
6.855115	10.771586	0.367078	0.590880	1.176796	0.459500	0.770753	0.974678	0.900850	720.940247	8.236157	0.516563	0.925488
131.493607	94.641151	105.405663	145.438812	66.967979	166.693130	100.640045	51.982994	116.763351	41.508850	48.627697	69.326271	62.653759
0.000000	0.490613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	1.226348	0.182329	1.009378	0.000000	0.000000	0.000000	18.203533	0.000000	0.000000	0.182886
4.271053	5.127018	5.392572	5.116878	0.867307	12.421019	4.277154	1.768462	3.910190	73.651421	6.677785	1.081114	2.130447
203.753220	178.149139	232.186401	307.322723	340.745331	385.633179	319.139526	222.543289	366.235535	66.795448	106.935425	246.788361	252.847168
0.000000	0.039909	0.007953	0.000000	0.027489	0.024534	0.019070	0.006476	0.063228	0.109783	6.374946	0.025742	0.050312
18.883146	14.038409	18.657351	14.884323	2.046627	13.470798	13.110004	7.754206	7.988943	8.044974	12.652097	6.856056	9.540892
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.633256	0.000000	0.346636	1.070407	0.000000	1.416168	0.803910	1.010429	0.909794	34.779797	26.058039	0.000000	0.865990
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.953397	6.185095	11.827526	9.661341	6.533583	22.174093	12.010239	8.271627	10.053277	268.073456	59.379250	7.957432	10.587494
32.231670	34.273773	53.962360	50.157558	181.221741	50.662601	50.173149	101.337486	131.572739	87.765160	115.985054	120.470116	105.058228
12.251917	6.401371	7.638729	16.760094	3.773047	20.662788	34.650257	2.549184	6.959165	339.150635	16.606575	8.117044	9.156145
1.593599	0.745533	5.145316	5.648472	0.000000	15.374910	73.281715	3.179617	0.269510	0.000000	0.156717	1.660639	2.890686
3.967845	2.101354	14.085629	2.812767	9.443571	15.998910	7.650386	30.148308	21.483393	87.580841	1.894383	27.569031	26.138288
48.458504	45.285000	56.787403	59.911358	37.130032	47.725716	47.549469	32.077805	49.848225	13.435035	12.723178	30.379505	32.250355
24.042454	16.801495	23.069365	27.064537	12.111189	42.989109	28.959965	10.606241	12.853287	55.546768	120.169846	11.276491	14.040950
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.305828	0.000000	0.000000	0.000000
55.411674	55.644962	30.256237	28.178011	18.914110	24.259703	21.682938	15.233978	17.174934	44.945351	25.207050	17.042358	15.023252
0.000000	0.000000	0.450910	0.377413	0.000000	1.051520	0.142433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29.203259	17.694883	22.266382	29.207939	20.992176	31.333769	25.903219	6.455895	28.643860	40.895649	5.453129	18.822144	12.825948
94.331398	4.760505	8.145556	20.904648	82.115021	66.141518	54.599987	87.067192	118.700203	149.975739	43.712376	59.397152	63.798950
223.933380	148.892624	217.047668	284.122925	206.125229	31.548393	204.006073	86.719498	39.157574	0.000000	4.596303	124.526474	115.686111
46.558781	40.710506	85.776344	62.239449	48.398884	42.866730	63.408962	27.102537	19.704250	18.826912	14.413598	25.952904	33.251282
0.388678	0.369842	0.000000	0.655412	6.408276	1.344767	2.452216	1.496218	10.014294	0.000000	0.183203	12.215636	9.607582
0.000000	0.000000	0.317979	0.514392	0.859857	0.357912	0.422400	0.000000	0.000000	0.000000	5.576544	0.557652	0.529832
4.312098	4.489570	5.420972	6.424605	3.146565	6.319536	2.555137	4.177921	3.200806	8.560874	13.548347	4.212828	3.607918
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.133718	3.457098	2.900873	2.709283	3.132003	3.171706	3.093126	4.471197	6.172504	113.109169	90.895164	4.828804	3.989362
0.612370	0.491941	0.300111	0.614369	0.401079	0.172809	0.211084	0.009775	0.085891	0.591796	0.108114	0.116562	0.151880
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.819416	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784982
6.395936	4.517294	0.000000	1.667619	1.242480	4.908494	1.400953	1.412233	0.000000	0.000000	0.000000	0.000000	0.250566
26.672565	27.930111	35.737938	29.202435	7.114210	26.478437	33.543903	7.187637	8.299844	0.000000	0.000000	6.327775	9.610883
10.660585	9.029769	9.531675	8.906487	3.477129	11.779692	15.004935	9.161581	6.297191	5.038475	5.577525	6.529546	10.441450
3.650793	4.830315	9.900175	7.849648	10.552451	7.360381	5.375772	11.397427	17.009390	110.455856	66.821693	11.988921	10.959333
84.866486	79.959106	51.388603	40.209515	21.539219	57.709118	76.596260	33.085957	33.801197	11.873820	18.663439	22.514688	39.401478
1.590959	3.137551	3.223092	2.401165	0.000000	2.518803	1.585226	2.993627	2.961441	0.000000	0.000000	0.000000	4.103599
0.000000	0.000000	2.123995	0.728682	0.887646	1.266216	0.216072	1.133483	0.628982	23.475214	20.896202	0.000000	1.785361
82.911179	44.365387	53.272945	71.053902	68.712898	43.095734	41.766827	10.003975	13.884357	0.000000	0.930843	28.004452	21.554144
2.871936	2.696735	11.045916	7.696183	6.923321	7.532648	6.847784	9.363268	8.198834	59.721531	72.996933	8.452712	12.264195
15.967376	17.137102	12.634730	11.767497	30.992208	13.856932	10.612965	15.909864	19.047184	2.364463	22.046528	24.250868	16.567196
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.665330	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.091814	12.919846	15.637048	15.330370	21.159513	30.119064	18.930536	19.416721	33.606262	58.307636	30.029455	20.994360	23.900188
94.067085	109.787178	34.204803	25.803091	30.676727	24.066639	13.918427	20.713274	21.839117	0.193344	6.804157	27.966255	21.164465
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.744322	4.051084	7.787267	8.205202	9.077649	7.479438	8.950624	12.195827	11.890275	13.085727	128.332916	10.196418	13.641250
2.041186	2.173511	6.641635	6.253040	14.239635	8.476056	7.637153	12.750874	12.144428	35.711853	63.685390	14.829093	15.083456
5.944942	7.789062	0.604655	0.318587	1.797739	18.772268	0.584614	1.238825	3.372633	0.384624	1.326272	1.672956	1.573204
2.961748	2.729534	9.155591	11.858743	15.555086	46.770752	19.179949	10.574270	26.260464	6.605170	10.875622	10.063071	12.858643
54.793701	59.294857	70.452301	94.408203	94.296593	104.046967	78.065872	99.676941	131.817657	300.664398	200.358154	84.453377	104.268013
18.050943	16.406000	0.908800	0.797958	0.553658	1.044903	1.568166	0.512222	1.329446	15.795136	10.253749	1.033827	1.479077
3.963993	7.503124	2.479581	1.834682	2.855671	5.876337	42.199478	22.937628	9.277637	18.438847	0.108931	3.886299	18.293369
