98.209297	153.810425	129.185196	202.715637	169.806976	162.307526	166.370010	72.672699	61.530994	68.224594	78.484848	75.274269	108.082169	256.253204	227.738922	114.016365	153.446030	29.014639	139.996246	198.475891
21.102064	28.744114	25.618568	19.437889	18.997248	20.836487	14.405435	24.760195	66.526772	70.927055	17.310814	78.292488	8.062306	48.744926	30.646782	35.402668	11.021396	5.022906	15.184155	26.975315
33.239513	157.508621	136.562408	94.672966	69.831886	93.560356	54.730179	51.023853	18.018898	26.292059	30.059374	31.923769	42.132675	105.818520	80.388519	88.140518	61.956306	7.034175	74.884514	88.426811
23.525240	5.697416	3.919280	5.657249	9.075953	16.466133	7.628882	14.592896	7.832329	9.165068	15.854330	5.063253	24.427414	11.116832	9.864925	38.553066	17.682344	1.210171	11.566542	5.239329
1.454696	31.444361	26.905214	65.563545	31.092472	79.709183	21.607515	28.742384	1.238625	3.440456	1.679494	31.372086	1.811519	7.223585	5.719498	5.709103	1.009017	0.115015	54.606079	80.075562
9.625893	16.808681	12.290792	33.373638	32.141026	43.814564	22.917837	17.725866	6.006309	21.716076	15.434628	2.570140	20.335773	13.192495	16.356668	15.444028	11.449486	0.610828	31.591034	30.289755
4.057232	90.762466	69.213600	31.281815	21.702480	57.750740	31.942911	77.457741	2.130276	1.150170	4.223140	1.904584	5.203823	8.312977	6.032543	14.911548	0.924933	0.462556	55.062626	26.754398
1035.660522	12.180305	10.435645	18.702368	14.880895	45.155373	21.329130	71.824051	466.694061	22.923481	246.578751	2671.012695	180.137329	49.076515	45.284073	157.075943	593.789673	0.919049	49.606449	21.794977
705.067627	3.096240	2.246011	10.539267	15.873274	18.574602	32.234982	38.005886	207.809738	108.167015	101.113930	1600.196899	283.735413	66.021080	31.823212	79.601555	18.360453	0.962887	30.301210	7.300055
19.209751	18.414225	11.856774	22.734537	31.144150	25.704283	33.652218	27.952122	4.952119	6.798273	36.332809	6.894865	22.156713	19.774300	23.671572	18.056124	6.009171	0.730635	27.581450	21.956400
6.804539	0.285072	0.515903	0.518548	0.239229	0.562051	0.669335	1.225767	3.644182	19.116737	23.358252	1.188528	2.643818	20.763235	18.822731	16.380466	0.156333	0.240081	0.646959	0.671777
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.861458	3.273017	0.299731	0.945136	0.000000	14.907573	0.000000	0.000000	0.000000
68.884430	7.819829	5.322803	82.948082	88.266106	37.333607	58.632366	10.036276	44.886715	2.616476	793.674622	8.850751	29.036589	27.838034	27.533670	38.794949	38.436718	0.000000	11.570068	53.093620
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.247842	1.592452	0.131731	0.000000	0.000000	0.000000	0.000000
2.715737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.364590	0.193927	0.317254	1.800831	0.000000	0.000000	0.000000	1.402886	0.000000	2.588693	0.000000	0.000000
13.222234	55.185829	59.990173	220.813904	215.638596	226.202087	248.830292	35.213295	5.575632	5.126798	64.327652	8.572926	38.373051	17.885483	36.745621	115.196640	14.347024	15.934658	97.830406	180.712799
34.357834	25.083267	22.574547	44.242451	40.011055	54.326405	38.797421	43.862373	24.411783	20.960691	13.909925	35.989059	46.698826	62.334484	41.883869	37.452847	66.273453	3.972048	48.949902	44.681271
71.565102	81.113785	66.487709	100.444260	95.835487	135.709442	111.793137	73.459312	154.754974	39.577595	29.014793	188.703461	44.147717	56.869541	45.579849	63.449966	97.768082	2.110254	96.481453	114.068039
3.231760	0.000000	0.000000	2.082798	0.577240	0.852483	0.000000	0.000000	0.000000	0.608768	0.000000	0.000000	0.000000	2.099733	0.437555	0.273865	0.000000	0.000000	1.272189	1.606949
34.170692	57.537350	53.179592	47.336666	45.752968	37.624786	43.149952	20.003498	47.542416	37.915817	0.000000	108.198647	44.950020	22.652462	24.965826	58.421566	44.210270	1.978763	28.942019	36.783035
0.020258	0.000000	0.000000	0.000000	0.000000	0.060761	0.000000	0.000000	0.000000	0.023549	0.000000	0.072814	0.027607	0.022880	0.047380	0.000000	0.000000	0.000000	0.000000	0.000000
0.036211	0.129048	0.140317	0.100299	0.116718	0.072406	0.035091	0.000000	0.229265	0.126284	1.188612	0.000000	0.000000	0.000000	0.042346	0.000000	0.000000	26.170008	0.131969	0.191759
