83.704269	39.330475	78.133492	43.097721	112.349213	195.913879	43.185673	55.329544
30.000494	14.310742	20.106819	125.057816	15.247845	34.252357	18.042740	12.017572
52.774170	253.157532	73.923111	188.393158	188.474213	77.179443	439.287537	200.119827
21.775640	5.076765	20.349268	2.793241	2.990223	8.194295	13.435574	11.684357
0.999430	17.542263	4.177968	14.387229	1.980770	4.746221	12.185951	1.536576
16.124966	19.549665	21.755432	2.319167	83.998665	17.299929	9.232362	14.391891
4.720065	9.987115	4.773854	1.075859	6.238604	6.964018	19.350639	1.396207
389.209229	18.864525	251.129929	667.712280	5.785225	21.860691	57.013237	88.649857
647.257690	11.481921	592.973694	551.826294	89.805473	154.406235	105.380089	249.034821
25.578388	12.862327	21.864990	6.508422	28.274557	23.451969	20.181147	16.051041
8.129048	0.839670	9.076319	3.287067	24.179296	19.628876	18.873777	1.007706
1.599988	0.000000	0.303934	3.321023	0.301489	0.460480	0.000000	9.375635
81.361435	8.869772	150.888718	10.045074	11.314357	44.878590	17.818827	70.074883
0.000000	0.000000	0.072703	0.000000	1.008204	0.958832	0.000000	0.000000
1.006342	0.000000	0.243968	0.306301	0.000000	0.000000	0.000000	0.000000
1.362905	65.444382	10.137289	5.090833	6.100246	24.390787	12.504656	3.585111
51.360924	31.194592	27.927780	37.260170	21.353968	33.401478	37.940662	28.847717
55.002834	32.982731	50.688953	43.249851	51.309093	39.078415	33.757729	42.357903
1.061602	0.000000	0.143148	0.328355	0.000000	0.193186	0.203399	0.000000
23.530149	5.405127	17.913429	82.716621	21.414497	30.686874	29.630062	24.327515
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.033111	0.067090	0.041888	0.000000	0.000000	0.031871	0.036760	0.034130
122.759842	32.346001	228.387039	37.129009	348.019958	400.664978	365.026459	484.216980
168.810074	0.000000	1.122619	23.931444	20.815859	55.420952	2.137263	10.293681
736.565857	63.508221	562.455261	355.004089	624.124512	1205.262329	622.942139	513.474304
0.000000	0.493212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.731307	0.000000	4.699615	11.326022	0.746184	1.149798	3.045704	1.917068
23.217581	11.234367	22.129501	33.578030	39.060364	34.682060	21.025549	30.967569
18.433348	1.225467	6.480262	1.771653	2.376226	4.583590	6.617087	3.052255
36.034019	0.787621	24.522255	5.341015	12.550651	18.171432	20.751442	17.683615
17.302938	5.531385	14.861895	11.497047	17.864109	16.057497	21.274908	24.792631
9.793016	0.435095	9.276158	3.522526	1.679854	4.004871	19.495522	13.833194
