100.234825	85.202240	128.242889	130.413239	174.998047	133.779068	100.188599	127.567986	111.786224	95.328804	108.147697	109.071770	61.865849	52.713333	71.175537	116.176674	90.357628	163.813934	67.928383	100.358322	32.556225	205.171524	195.146942
22.837362	21.259916	25.837799	24.639050	21.951630	21.539330	13.394851	15.149503	18.552618	23.917814	16.031376	24.909235	47.024071	29.246767	114.316528	10.916941	14.282632	22.875233	8.527724	13.243786	5.911723	24.150600	19.347990
25.793493	39.095818	133.122940	117.852676	78.242966	38.864658	65.239914	30.810358	27.082874	26.380775	27.250643	42.543663	47.546616	35.814663	37.413425	38.911228	82.572403	61.081017	68.872345	41.728001	9.240227	68.479202	43.720242
22.530481	21.701715	5.843412	4.563566	5.665820	8.002346	10.277475	4.714106	7.173018	19.505306	41.209930	11.917822	11.635933	24.691286	2.892952	23.880234	27.383894	7.197055	20.252083	11.098034	2.082759	4.908812	8.876292
0.573012	1.775675	30.525654	37.741501	83.370262	31.371010	21.982327	17.877666	22.451422	0.566070	0.242489	0.284037	2.024969	6.567999	14.302994	1.715388	5.567820	3.194440	0.901345	0.271971	0	85.129761	28.735443
9.496718	8.282772	20.776257	12.605510	30.977224	22.355396	21.429474	9.849037	7.329052	8.853677	43.306087	6.480786	20.697842	11.607227	3.827017	21.164221	36.130585	21.708473	48.260529	13.316597	0.801000	23.962643	16.109123
3.381023	7.409879	84.574936	43.812904	29.430525	23.172577	15.798437	12.875813	17.743795	3.835535	13.691658	14.085468	1.234268	8.750696	2.585437	5.638161	9.025182	8.814318	3.001254	1.348828	0.477085	19.059671	18.979248
576.008301	905.692932	10.750737	12.866895	30.640368	14.215806	38.144485	33.070000	69.039742	800.298584	92.119530	1679.967163	35.292412	13.181353	3504.711182	175.679749	23.095198	14.177222	608.364075	529.578308	1.081608	21.702215	62.907803
392.707489	661.686646	5.885144	6.176246	23.084242	23.779968	22.845640	32.260689	35.329433	520.876587	2.118930	160.135681	66.556946	26.934605	1715.967285	585.176819	63.259609	86.592651	196.887024	55.574127	1.517649	15.521639	65.540199
18.149525	21.559607	16.887878	11.524045	21.134609	21.195681	15.989798	20.026651	17.843348	21.032764	30.413807	15.693406	8.122581	10.301186	5.939850	23.595165	17.011793	27.281855	16.330265	5.962751	1.027081	17.103395	26.405787
