120.928329	139.451370	76.613670	44.180359	25.431391	35.525311	113.696404	119.764030	123.278206	84.213905	79.021164	188.053635	233.008911	294.955627	102.245491	91.905243	76.416237	54.142879
25.102484	20.106644	9.121398	9.910817	10.323990	11.145844	35.122105	87.991379	12.064560	57.916862	88.579254	23.566988	42.977818	18.425795	8.990430	27.206886	7.334617	15.189970
136.161148	43.350643	28.554861	19.192909	13.887103	33.458405	44.865398	90.085587	59.147495	74.818886	65.185043	73.836060	100.685921	95.048729	114.844124	82.481926	30.651495	32.609119
4.461481	7.835642	7.192234	5.616650	3.821103	8.001539	11.967433	31.205996	21.445463	16.138895	2.726523	17.218483	8.089251	9.509929	8.720499	28.862057	5.622713	8.032383
36.770432	84.193817	13.778246	10.551323	7.259934	8.162752	1.413051	2.782815	11.777207	5.047474	38.324272	10.385448	5.859206	5.412240	1.402139	6.468756	0.336399	11.357697
16.603666	29.470459	23.649160	6.494845	5.102480	10.762272	5.785584	20.384995	11.369542	19.106585	3.217266	20.690987	16.817244	15.677093	49.473675	15.387539	2.396606	12.936648
47.801907	17.527807	9.575468	9.437994	7.817108	59.110130	8.996736	9.290105	2.057507	1.558639	2.047656	6.036296	11.118405	3.836753	2.806406	10.965177	1.835169	12.004317
12.505832	44.679256	31.592199	40.750015	32.744328	27.898294	841.095947	145.912521	504.006561	12.569989	2298.288086	19.894058	23.919157	23.100506	57.627640	129.998352	0.994305	45.550476
3.085307	18.119789	10.447696	13.827487	11.169898	21.460873	71.677612	37.164387	46.981754	19.074926	530.003723	17.460026	32.861748	19.738876	7.165637	94.868599	1.327111	23.549480
13.231720	22.247280	18.469124	10.276299	8.448048	31.242130	16.542337	26.474442	6.808228	7.356039	9.738999	11.461160	23.636078	22.801228	10.908299	19.142393	2.755049	14.968638
0.325442	0.137167	0.072204	0.590795	0.338640	1.054082	2.966504	33.281502	0.757034	25.859409	1.314999	18.807766	22.975361	19.387493	9.335320	13.689973	1.453119	0.776889
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.539669	22.582336	0.000000	0.000000	2.064206	0.000000	0.325038	0.494298	0.493508	0.000000	0.000000	0.000000
4.249047	21.891489	5.485477	1.131449	1.511720	4.309933	23.573580	8.961414	111.331818	4.714488	9.175546	9.208545	65.190811	61.856537	8.501795	59.129341	0.000000	2.881438
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.355951	258.896606	0.000000	0.000000	0.000000	0.332728	4.579993	0.971556	0.104583	0.052205	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.429375	0.000000	0.000000	0.000000	1.479060	1.951598	5.254968	0.000000	0.000000	0.000000	1.049121	7.318032	0.000000
42.681450	47.051842	47.753204	15.336169	5.626492	6.931986	2.510106	11.203727	13.398831	9.380357	9.146147	205.719376	20.039577	27.914589	6.398130	50.396206	49.929394	27.820896
23.951035	36.972576	32.489857	21.649025	12.781458	28.553902	55.787193	40.168335	55.776646	24.013927	34.963959	64.618744	36.321068	36.558765	29.227224	27.522694	8.539305	21.960524
48.467060	104.868439	74.289276	24.842163	15.399886	33.799389	56.093639	113.443672	78.464294	75.897781	199.553619	132.648544	60.301888	51.630283	55.671928	54.991390	9.180347	34.759319
0.000000	0.660389	0.000000	0.244730	0.000000	0.411228	1.230274	4.801315	0.000000	0.619390	0.000000	0.000000	0.826442	0.454342	517.941284	0.000000	0.000000	0.000000
45.266171	15.448080	1.028592	6.592792	10.180902	10.006958	49.672382	47.640335	38.011639	34.186852	142.524704	17.365604	38.094990	44.579945	18.302656	35.025009	2.376540	19.376699
0.019029	0.000000	0.000000	0.000000	0.000000	0.000000	0.011103	0.000000	0.000000	0.019230	0.000000	0.000000	0.000000	0.000000	2.265290	0.000000	0.000000	0.000000
0.204088	0.092891	0.098153	0.031474	0.198389	0.126129	0.039694	0.000000	0.224572	0.549984	0.054945	0.123238	0.045237	0.068543	0.433844	0.270703	194.478516	0.078165
22.023758	50.606808	31.373255	29.719318	35.956600	117.272324	266.559814	588.446777	718.197693	30.378942	42.770824	86.969810	555.590149	418.261871	15.919264	553.066772	58.921700	84.276306
0.000000	2.660827	0.000000	0.000000	0.000000	0.305556	1.168545	2.885215	222.143600	0.000000	2.377698	0.000000	73.221855	2.062502	1.200649	102.071068	29.733183	30.672829
21.071804	328.860992	425.232849	78.984215	67.158340	268.114990	486.268097	530.797913	948.262634	325.554169	177.611145	601.738831	816.864075	760.422852	151.579620	284.082916	115.966553	95.017296
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610273	0.000000	1.590183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.716160	1.409875	6.082892	6.708483	2.904980	12.009071	18.998108	1.250527	0.536227	5.191450	1.025109	7.551504	1.665506	1.185075	91.408508	1.803261	0.000000	2.661309
16.519102	28.814631	17.877972	7.591611	5.406880	12.186426	20.204008	14.402131	23.517748	11.075754	27.472166	20.086918	25.228415	28.918751	129.713074	17.966076	12.571624	14.830357
1.572702	6.070995	2.284563	2.896346	2.584021	5.342616	7.628950	19.225187	20.948374	7.184765	0.622498	7.763589	7.154168	7.004874	4.473892	13.310658	65.731033	9.033217
7.485839	0.705943	0.000000	1.399173	2.874638	4.814726	10.873928	3.119747	12.904550	18.810020	4.152749	2.895319	11.671996	14.789831	0.320530	24.738533	0.000000	3.739299
22.559416	8.370153	3.605602	3.508259	1.541762	6.163838	16.452845	30.891811	20.423820	12.573558	28.829298	32.689461	18.923883	15.930476	19.239927	20.216480	2.611456	4.969174
0.201562	0.179084	0.240844	0.181569	0.472428	0.749969	24.233864	5.992718	88.562798	8.374364	2.120494	12.773948	9.154070	4.247015	18.371267	29.679132	0.151911	0.325782
0.066532	0.032137	0.025663	0.145582	0.213425	0.325051	0.601713	8.732750	23.763517	0.024408	0.150085	0.641283	6.588354	3.179243	0.289936	31.972635	1.612723	0.139850
20.935349	29.092161	28.492218	15.266150	11.408411	23.722141	48.406044	43.261959	116.699272	77.692474	23.945335	40.944920	61.875973	63.142731	21.323677	100.040230	16.438808	23.007523
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.028908	0.000000	0.000000	0.000000	0.000000	0.262023	0.000000	0.000000	0.000000	0.000000	0.000000
5.457281	1.808000	0.702107	1.135819	1.034873	1.259259	7.084639	8.136617	6.611780	3.422714	2.143344	2.692521	11.245250	12.632585	2.076196	6.862623	1.079138	3.947245
18.120369	24.365343	12.639298	0.149784	0.148097	0.423699	1.055617	9.092937	0.000000	0.125094	0.030762	26.173279	0.151961	0.000000	0.583863	2.210253	0.009711	1.225358
4.621308	0.491145	0.496406	0.694601	0.478869	1.844092	5.283364	10.339788	19.360254	4.361944	0.947327	1.841491	43.555775	91.451546	2.967091	10.638807	0.047850	0.862513
83.830811	81.051994	63.285316	26.418997	18.734520	37.875210	84.272713	90.853165	67.162102	41.537773	352.846527	65.458794	62.359112	44.715714	144.066757	67.406883	17.059834	49.593987
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.302521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.340508	141.584381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.809115	5.745341	3.362431	1.936891	0.403397	2.271051	9.158214	32.837959	24.236946	4.119618	1.734617	19.876173	14.833168	9.171410	2.410659	27.776800	21.012770	7.551701
